1.50000000e+01    5.88999987e+00
3.00000000e+01    4.69000006e+00
4.50000000e+01    3.28999996e+00
6.00000000e+01    1.78999996e+00
7.50000000e+01    7.09999979e-01
9.00000000e+01    3.30000013e-01
1.05000000e+02    7.30000019e-01
1.20000000e+02    1.80999994e+00
1.35000000e+02    3.31999993e+00
1.50000000e+02    4.73999977e+00
1.65000000e+02    5.76000023e+00
1.80000000e+02    6.00000000e+00
